top_actors.actor_name
David Copperfield
Derek McKinnon
Trisha Noble
Bernard Fox
Grace Zabriskie
Ed Flanders
Zoë Lund
Bogey
Albert Sinkys
Darlene Stuto
Helen McGara
Claudio Cassinelli
Antonio Marsina
Franco Fantasia
Glory Annen
Chris Milne
Joni Flynn
Jody Hanson
Marilyn Rodgers
Marjoe Gortner
David Hasselhoff
Robert Tessier
Demene Hall
Julie Ritter
Linda Bond
Patrick Spence-Thomas
Valerie Landsburg
Terri Nunn
Chick Vennera
Donna Summer
Ray Vitte
John Amplas
Lincoln Maazel
Elyane Nadeau
Jennifer Billingsley
Roy Jenson
Gary Combs
Fred Brookfield
Bennie E. Dobbins
Terry Gibson
Peggy Church
Gina Paluzzi
John Keith
Peter James
Barbara Parkins
Richard Todd
Sylvia Syms
Barry Morse
John Ireland
Sylvia Miles
Robbie Lee
Joanne Nail
Monica Gayle
Asher Brauner
Chase Newhart
Susan George
Adam Roarke
Kenneth Tobey
Eugene Daniels
Patsy Garrett
Allen Fiuzat
Cynthia Smith
Peter Breck
Frances Bavier
Yuriy Yakovlev
Leonid Kuravlyov
Aleksandr Demyanenko
Saveliy Kramarov
Natalya Seleznyova
Felicia Farr
Sheree North
James Franciscus
Philip Ahn
David Ladd
Kelly Harmon
Jean-Pierre Léaud
Françoise Lebrun
Isabelle Weingarten
Jacques Renard
Arthur Lowe
Timothy Carey
Robert Phillips
Morgan Woodward
Mikhail Baryshnikov
Leslie Browne
Lisa Kreuzer
Gérard Blain
Nicholas Ray
Brian Keith
Susan Saint James
Arte Johnson
Julie Anne Haddock
Karl Malden
Shelby Chong
Rikki Marin
Bert Remsen
Mike Genovese
Nathan Davis
Robert Vaughn
Lee Ving
Jimmy Cliff
Twiggy
Tony Randall
Marc Price
Tony Fields
Lisa Orgolini
Doug Savant
Elaine Joyce
Perry Lopez
J.J. Cohen
Leon Russom
Raphael Harris
Ishmael Harris
Mark Rydell
George O'Hanlon
Mel Blanc
Penny Singleton
Tiffany
Patric Zimmerman
Jeff Speakman
John Dye
Mariska Hargitay
Jamie Walters
Joseph C. Phillips
Jon Cypher
Leleti Khumalo
Miriam Makeba
John Kani
Dumisani Dlamini
Phillip Rhee
Edan Gross
Dwight Schultz
Brittany Boyd
Marquise Wilson
O.L. Duke
Joe Bays
Jill Boyd
Douglas Carlson
Harry Belafonte
Gail O'Grady
Ely Pouget
Andy Comeau
Patrick Malahide
Rita McKenzie
Dawn McMillan
Lisa Waltz
Hudson Leick
Robert Ri'chard
Cybill Shepherd
Kellita Smith
Rosa Arredondo
Luis Cruz
Charles Duckworth
Brothers The Jonas
Kenny Ortega
Stacy Jones
Rudolph Alford
Tony Billy
Tu Brown
María Lidón
Danel Aser
Lana Parrilla
Josh Green
Oliver Macready
Nick Swarts
R. Brandon Johnson
Samantha Dark
Heather Magee
Richard Glover
Courtney Bertolone
Christopher Donahue
Ewan Stewart
Meredith Eaton
Sibylla Budd
Steve Rodgers
Mitchell Butel
Jeffrey Pierce
Rick Fox
Brandon Dicamillo
Jennifer Rivell
Rakeyohn
Larry Sullivan
Steve Braun
James Handy
Faith Salie
Andy Gray
Finlay MacDonald
Sheila Latimer
Matthew Pidgeon
Lana Bilzerian
Aidan Ostrogovich
David Roberson
Liz May Brice
Beanie Sigel
Omillio Sparks
Memphis Bleek
Damon Dash
Sundy Carter
John Shrapnel
Ginette Reno
Mary Walsh
Peter Miller
Juan Diego Botto
Laura Morante
Elvira Mínguez
Alexandra Lencastre
Mark Adair-Rios
Erich Anderson
Cecil 'Shuckey Duckey' Armstrong
Tom Babuscio
Bonnie Root
Tricia Vessey
Bridget Barkan
Kimberly J. Brown
Gavin O'Connor
Daniel Bernhardt
Donald Gibb
Lori Lynn Dickerson
Peter Jacobson
Tom Cayler
Lee Mark Nelson
Steve Sweeney
Gerry Conlon
Leon Black
Claudio Santamaria
John C. Ojwang
Massimo De Rossi
James Urbaniak
Maria Porter
James Saito
Julian Garner
Elena Mandalis
Tony Niko
Damien Fotiou
Anna Berger
Chris Stafford
Andersen Gabrych
Stephanie McVay
Lea DeLaria
Alex Hyde-White
Rebecca Staab
Ian Trigger
Michael Kopelow
Bradford Tatum
China Kantner
Renee Allman
Royce D. Applegate
William Hootkins
Martin McDougall
Thanasis Vengos
Giorgos Mihalakopoulos
Abraham Alvarez
Carlo Corazon
Marty Granger
Paul Whitthorne
Anders Hove
Vincent Guastaferro
J.J. Johnston
Judith Chapman
Ramsay Ross
Elizabeth Cox
Dan Hicks
David Byrnes
Sam Raimi
Lisa Eichhorn
Dean Devlin
Sloane Shelton
Adrienne Shelly
Rebecca Nelson
John MacKay
Patrick Cassidy
John Dossett
Stephen Caffrey
Olivier Gruner
Merle Kennedy
Jeremy Cooper
Sheila Moore
Manfredi Aliquo
Peter Horton
Christopher Rydell
Salim Grant
Monika Schnarre
Michael Des Barres
Michael Clark
Michel Blanc
Isabelle Pasco
Tracy Camilla Johns
Tommy Redmond Hicks
John Canada Terrell
Raye Dowell
Michelle Holmes
George Costigan
Kulvinder Ghir
Peter Liapis
Peter Risch
Christopher Cary
Graeme Campbell
Dan O'Dowd
Lala Sloatman
Lara Harris
Kelli Maroney
Tony O'Dell
Russell Todd
Karrie Emerson
Barbara Crampton
Michael Garfield
Kim Terry
Philip MacHale
Alicia Moro
Santiago Álvarez
K.C. Martel
John Agar
Lou Hancock
Janelle Brady
Gil Brenton
Robert Prichard
Pat Ryan
James Nugent Vernon
Hank Garrett
Larry Poindexter
Gary Conway
Jeff Celentano
David Edwin Knight
Nancy Brilli
Coralina Cataldi-Tassoni
Bobby Rhodes
Mel Tormé
Roy Firestone
B.J. Ward
Ben Frommer
Arkie Whiteley
Freddie Stuart
A.J. Clarke
Lennie Peters
Lisa Niemi
Christopher Neame
Wallace Langham
Corey Gunnestad
Joanne Woodward
Gary Lahti
Amy Ingersoll
Tamara Dobson
Stella Stevens
Clifford David
Krystyna Janda
Ildikó Bánsági
György Cserhalmi
Rick Hill
Barbi Benton
Lana Clarkson
Victor Bo
Karen Carlson
Lee Van Cleef
Carol Bagdasarian
Mark Miller
Bridgette Andersen
Chris Robinson
Gilbert Roland
Danny De La Paz
Jocelyn Jones
Jon Van Ness
Robin Sherwood
Richard Foronjy
Don Billett
Kenny Marino
Jason Miller
Joanne Dru
Marc Lawrence
Julie Gordon
Christopher Benjamin
Mel Ferrer
Carolyn Jones
Veronica Hamel
Glynnis O'Connor
Sandy McPeak
D'Urville Martin
Don 'Red' Barry
Marcel Bozzuffi
Hugh Millais
Bo Brundin
Herb Edelman
Linda Cristal
Cristina Galbó
Ray Lovelock
Arthur Kennedy
Aldo Massasso
Giorgio Trestini
Sharon Farrell
James Dixon
William Wellman Jr.
Shamus Locke
Lynne Frederick
Alan Gifford
Robert Henderson
David Essex
Adam Faith
Ines Des Longchamps
Rosalind Ayres
Zero Mostel
Herschel Bernardi
Margaux Hemingway
John Bennett Perry
Gemma Craven
Margaret Lockwood
Michael Hordern
Edith Evans
Christopher Gable
Marie-France Pisier
Raf Vallone
Richard Basehart
Harry Bellaver
James Canning
Michael Lembeck
Rina Morelli
Massimo Girotti
Olivia Hamnett
Frederick Parslow
William Bryant
Richard McKenzie
Claudia Cardinale
Alec McCowen
Elyssa Davalos
Gary Friedkin
Rick Overton
Capucine
Robert Morley
James Wainwright
Kristen Vigard
Beatrice Straight
Cleavant Derricks
Alejandro Rey
Molly McCarthy
Shane Bailey
Becky Jo Lynch
Bennett Ohta
Cosie Costa
John Murray
Brian Backer
Ned Eisenberg
Robert Trebor
Peter Elliott
George Antoni
Joan Jett
Monte Markham
Betsy Blair
Aki Aleong
Roland Harrah III
Miki Kim
Yehuda Efroni
Sigrid Thornton
Nicholas Eadie
Mark Hembrow
Hercules Vilchez
Jerry Vichi
Leo V. Finnie III
Paul Dooley
Doris Hare
Joan McMurtrey
Joanna Merlin
James Bonfanti
Sarah Keller
Lia Chang
Emma Samms
Holly Marie Combs
Glenn Quinn
Keith Diamond
Thalmus Rasulala
Patty Duke
Tracy Pollan
Shabana Azmi
Debrah Farentino
Aida Turturro
Yoshio Harada
Yôko Shimada
Daniel Matmor
Jeremy Crutchley
Vanessa Pike
Brad Sullivan
Ann Dowd
Robert Hooks
Jessica Lundy
Bug Hall
Alex McKenna
Richard Alan Baker
Richie Allan
Kimberly Thornton
Gloria DeHaven
Mili Avital
Gheorghe Muresan
Zane Carney
Dick Martin
Jean-Luke Figueroa
Ray McKinnon
Christiane Noll
Martin Vidnovic
Ever Carradine
Stephanie Chang
Neal MacMillan
Turtle
John Cullum
Susan Ward
Matthew Settle
Steve Irwin
Terri Irwin
Magda Szubanski
Lachy Hulme
Aloma Wright
Pell James
Scott McNeil
Kevin Jonas
Joe Jonas
John Taylor
Jack Lawless
Maria Rohm
Fred Williams
Ashley L. Anderson
Camille Anderson
Beaumont Bacon
Adam Barnhardt
Tam Dean Burn
Heathcote Williams
Michael Leydon Campbell
David Gallagher
Jan Broberg
Julia Brendler
Brent Carver
Victoria Abril
François Siener
Jean-Michel Farcy
Martin Carney
Paul Hickey
Camille O'Sullivan
Vincent Walsh
Irene Escolar
Hector Bordoni
Emma Gilmour
Susan Jane Tanner
Iain Mitchell
James Smith
Charles Aznavour
Arsinée Khanjian
Setta Keshishian
Maria Grazia Cucinotta
Helen Buday
Bogdan Koca
Samantha Knigge
Jack Christie
Peggy Lipton
Julie Davis
Jennifer Bransford
Carlos Leon
Eric Smith
Jackie Quinones
Sherri Saum
Geronimo Frias
Harry Eden
Vinnie Hunter
Maclean Stewart
Russell Smith
Joe Rea
Sheryl Crow
Alex Warren
John Pinette
Filip Nikolic
Bernie
Louie
Mac
Russell Ferrier
Lomax Study
Raffaella Bánsági
Ágnes Bánfalvy
Dublin James
Chris Owen
Jan Tríska
Chris Weitz
Beth Colt
Paul Weitz
Tanya Allen
Gregory Calpakis
Terry Chen
Brooke Smith
Mark Woodbury
Michael Kaycheck
Richard Venture
Phil Caracas
Murielle Varhelyi
Maria Moulton
Tim Devries
Ian Driscoll
Martin Arrowsmith
Dave Blant
Darren O. Campbell
Shane Meadows
David Mattey
Clyde Lewis
Heidi Sjursen
Paul Kyrmse
Joe Fleishaker
Jamie McShane
Danielle Sapia
Robert Alan Beuth
Tim Jahn
C. Alan Ploegsma
Dominic Fantazzi
Greg S. Campbell
Chris Bernt
Candace Evanofski
Donald Holden
Damian Jewan Lee
Curtis Cotton III
Rachael Handy
Jay Paulson
Charlie Finn
Ryan McDow
Natasha Braisewell
Henry Brown
Brendan Dawson
Darren E. Burrows
Stephen Lee
William J. Norris
Ariana Richards
Emilia Crow
Marilyn Lightstone
Gil Rood
Phil Garran
Virginya Keehne
Ray Oriel
Emil Wolk
Brett Stimely
Julius Harris
Devin Clark
Adam Storke
Chad Lowe
Sandy Dennis
Bryan Madorsky
London Juno
Lee Reyes
Anne Dupont
James Lew
James Booth
Dwayne Alexandre
Tom Everett
Sylvia Farrel
Tina Kincaid
Brian Deacon
Eric Deacon
Frances Barber
Gail Neely
Robert Harden
Barry Brenner
Dawn Wildsmith
Michael Sonye
LeeAnne Locken
Cheryl Pollak
Cecilia Peck
Fannie Flagg
Peter Paul
David Paul
Eva LaRue
Virginia Bryant
Talia Paul
Àngel Jové
Clara Pastor
Michael Elphick
Esmond Knight
Jerold Wells
Ahmed El Shenawi
Rick Giovinazzo
Veronica Stork
Mitch Maglio
Asaph Livni
Nick Nasta
Brad Davis
Laurent Malet
Hanno Pöschl
Vittorio Gassman
Hildy Brooks
Nevan Rowe
Ian Mune
Cameron Mitchell
Pamelyn Ferdin
Wesley Eure
Nicolas Beauvy
Tim Donnelly
Michael Ansara
Susan Strasberg
Jon Cedar
Sidney James
Charles Hawtrey
Bernard Bresslaw
Robert Ryan
Charles Tyner
Malcolm Atterbury
Katherine Squire
Michael Coles
Loretta Swit
Lara Parker
Ann Prentiss
Gwen Welles
Edward Walsh
Diana Muldaur
Glenda Jackson
K Callan
Cec Linder
Kirk Calloway
Shashi Kapoor
Simi Garewal
Romesh Sharma
Pinchoo Kapoor
Zul Vellani
Sydne Rome
Hugh Griffith
Guido Alberti
Gianfranco Piacentini
Katrin Schaake
Gisela Fackeldey
Aino Taube
Gunnar Björnstrand
Kristina Adolphson
Joan McCall
Joe Dorsey
Honor Blackman
Michael Goodliffe
Oskar Werner
Marilyn Hassett
Olivia Cole
Joan Blondell
Paul Stewart
Veronica Quilligan
Masaaki Daimon
Kazuya Aoyama
Reiko Tajima
Akihiko Hirata
Hiromi Matsushita
Jérôme Beauvarlet
Monique Giraudy
Michael Gothard
Valérie Lagrange
Ángel Ramírez
Jimmy Hughes
Edwin DeLeon
Rita Moreno
Amy Stryker
Antonio Inoki
Hatsune Ishihara
Bill Wallace
Susan Kiger
Lisa London
Pamela Jean Bryant
Kimberly Cameron
Mary Steelsmith
Whitman Mayo
Mac Davis
Cynthia Sikes
Sharon Gless
Cassie Yates
Anne Pitoniak
Winston Rekert
Kurt Thomas
Tetchie Agbayani
Edward Bell
John Barrett
Mitchell Gaylord
Tiny Wells
Janet Jones
Patrice Donnelly
Jerome Benton
Emmanuelle Sallet
Stephen Nichols
Burke Byrnes
Michael E. Knight
Emmanuelle Béart
David Dukes
Phillip Brock
Jackie Gayle
John Scott Clough
Mark Humphrey
Stuart Margolin
Alan Scarfe
Sharon Brandon
Jonathan Winters
Louanne
Kay Tong Lim
Draco Rosa
Magali Alvarado
Miranda Garrison
Moon Orona
Doreen Lang
Hurd Hatfield
Jeff James
Barbra Brighton
Ingrid Chavez
Michael Bland
Douglas Barr
J.J. Anderson
Kim Delaney
Marian Mercer
Ted Marcoux
Zach English
Matthew Glave
Sally Ann Marsh
Charmaine Craig
Al Harrington
U Aung Ko
Tiara Jacquelina
Doug Stone
Kristy Young
James Donadio
Deborah Hobart
Tom Lester
Seth Mumy
Shiek Mahmud-Bey
E-40
Starletta DuPois
Heino Ferch
Spencer Klein
Francesca Smith
Jamil Walker Smith
Danny Nucci
Claudia Schiffer
Eamon Glancy
Patricia Leventon
Janine Eser
Nikolai Binev
Rachel Skarsten
Linda Purl
Gotaro Tsunashima
Matthew Dyktynski
Lynette Curran
Yumiko Tanaka
Jill Hennessy
D.W. Moffett
Cristián de la Fuente
Arly Jover
Darius McCrary
John Standing
Matthew Delamere
Annie Shizuka Inoh
Barbara Sarafian
Dudley Sutton
Alan Devlin
Alex Lewis
Cullen Douglas
Eliot Asinof
Lisa Dodson
Kabir Bedi
Sanjeev Bhaskar
Anna Brewster
Cory McAbee
Gregory Russell Cook
Donal Lardner Ward
Tony Guma
Dick Clark
Patrick Breen
John B. Crye
Suzy Nakamura
Ryan Marsini
Warrick Grier
Patrick Shai
Andre Weideman
Joseph Makkar
Guy Siner
Sara Downing
Alex Karzis
Kata Dobó
Corey Sevier
Dov Tiefenbach
Marie-Josée Croze
Hannah Higgins
Joshua Jenkins
Shaun Phillips
Chad Donella
Erinn Bartlett
Steve Monroe
Chene Lawson
Vanessa Martinez
Hermínio Ramos
Fabrizio Bentivoglio
Brian Bovell
Elisabetta Cavallotti
Roger Daltrey
Jeffery Dean
Kathryn Anderson
Babs Chula
Dixon Cohee
Casey Dubois
Joanna Canton
Richard Trapp
Dax Miller
Renée Graham
Liam Kyle Sullivan
Dara Perlmutter
Kayla Perlmutter
Deborah Lobban
Lucy Bell
Geraldine Turner
Abi Tucker
Jordan Christopher Michael
Martha Quinn
Michael Naegel
Harper Flaherty
Ron Fazio
John Altamura
Phoebe Legere
Rick Collins
Rikiya Yasuoka
Alwyn Kurts
John Walton
Sean Schemmel
Stephanie Nadolny
John Burgmeier
Monika Antonelli
Roko Belic
Susan Behshid
Jenee Gill
Gilbert Luna
James Roach
Alice Levitt
Megan Owen
Jennifer MacDonald
Molly Castelloe
Lisa Eilbacher
Suzanne Ager
Edith Meeks
Millie White
Buck Smith
Anne Giotta
Lydia Lafleur
Jani Lane
Robert Arevalo
Mark Neely
Kitty Aldridge
Susan Leong
Marjean Holden
John Christian Graas
Joanne Pearce
Paul Bown
Dinsdale Landen
Richard Bauer
Simon Scuddamore
Carmine Iannaccone
Donna Yeager
Gary Martin
David Brandon
Barbara Cupisti
Domenico Fiore
Robert Gligorov
Mickey Knox
Robert Dryer
Johnny Venocur
Sal Landi
Charlotte Burke
Jane Bertish
Samantha Cahill
Sarah Newbold
Craigus R. Johnson
Helen Martin
Marc Figueroa
David Byrne
Jo Harvey Allen
Lori Lethin
Brendan Hughes
Dick Rude
Joe Strummer
Gloria Miralles Ruiz
Jordan Bennett
David Chung
Dale Ishimoto
Tim Streeter
Doug Cooeyate
Ray Monge
Nyla McCarthy
Sam Downey
Virginia McKenna
Ronald Fraser
Simon West
Suzanna Hamilton
Sophie Neville
Robert Behling
Jane Lyle
Jessica Dublin
Gerard Gonalons
Jannice McConnell
Leroy 'Horsemouth' Wallace
Richard 'Dirty Harry' Hall
Monica Craig
Marjorie Norman
Jacob Miller
Joanna Miles
Jamie Smith-Jackson
Alan Fudge
Tania Busselier
Lina Romay
Eric Falk
Angela Ritschard
Lewis Fiander
Prunella Ransome
Antonio Iranzo
Miguel Narros
María Luisa Arias
Ian Hogg
Margaret Tyzack
Ida Lupino
Kim Novak
Clint Walker
Flip Wilson
Seamus O'Brien
Viju Krem
Dan Fauci
Alan Dellay
Anjanette Comer
Ruth Roman
Susanne Zenor
Tod Andrews
Meiko Kaji
Toshio Kurosawa
Miyoko Akaza
Shinichi Uchida
Warren J. Kemmerling
Diana Rigg
Harry Andrews
Coral Browne
William Franklyn
Laurie Heineman
Patricia Smith
Florence Stanley
Derek Nimmo
Hugh Burden
René Enríquez
Herbert Berghof
Avon Long
Susan Sennett
Morris Carnovsky
Jacqueline Brookes
Ken Shapiro
Richard Belzer
Buzzy Linhart
Richmond Baier
Alberto Dentice
Jess Hahn
Horst Frank
Klaus Grünberg
Michèle Mercier
Raimund Harmstorf
George Eastman
Calvin Lockhart
Lee Meredith
Carol Arthur
Louise Williams
Lenny Baker
Jonathan Kahn
Margo Cunningham
Earl Rhodes
William Berger
Orso Maria Guerrini
Gabriella Giacobbe
Ed McMahon
Richard Gautier
Allan Miller
Joey Floyd
Suzanne Pleshette
David Birney
Anni-Frid Lyngstad
Benny Andersson
Björn Ulvaeus
Agnetha Fältskog
Robert Hughes
Jonathan Goldsmith
Joe Unger
Karen Valentine
Jack Elam
Céline Lomez
Michael Kirby
Anthony Quayle
John Huston
Wolfgang Reichmann
Willy Semmelrogge
Josef Bierbichler
Arthur Q. Bryan
Paul Julian
Nicolai Shutorov
Celia Gregory
Misty Rowe
Blackie Dammett
Fred McCarren
Lenore Zann
G.D. Spradlin
Parker Stevenson
Troy Donahue
Rick Springfield
Janet Eilber
Patti Hansen
Albert Salmi
Steve Lawrence
Robyn Douglass
Julian Fellowes
Kyalo Mativo
Randy Moore
Ilona Grübel
Danny Quinn
Patrick Reynolds
Conan Lee
Maria Cardinale
Mel Harris
Pat Colbert
Gwen Verdon
Ralph Bellamy
Brynn Thayer
Jack O'Halloran
David Ackroyd
Stephanie Lawrence
Elizabeth Arlen
Ja'net DuBois
Alison La Placa
Stian Smestad
Louisa Milwood-Haigh
Trond Peter Stamsø Munch
Bjørn Sundquist
Nancy Paul
Jacob Tierney
Darci Kistler
Damian Woetzel
Kyra Nichols
Wendy Whelan
Margaret Tracey
Scott Michael Campbell
Ben Faulkner
Joel Palmer
Jaime Gomez
Paul Collins
Laura Weekes
Damon Saleem
Shedric Hunter Jr.
Rapulana Seiphemo
Jerry Springer
Susan Barnes
Jonathan Abrahams
Zorie Barber
Judah Domke
Florinda Bolkan
Barbara Bouchet
Marc Porel
Nikki Ziering
Shelly Cole
Casey Fallo
Nate Richert
Emily Hamilton
Alex Menglet
Brett Stewart
Kevin Howarth
Mark Stevenson
Antonia Beamish
Christabel Muir
Jonathan Coote
A.J. Buckley
Joe Absolom
Melanie Gutteridge
James Hillier
Geneviève Lemon
Karen Colston
Tom Lycos
Jon Darling
Dorothy Barry
Will Mahoney
Nelle Stokes
Pat Mulligan
Nick Dimitri
Robert Schuch
Emmanuel Montes
Nancy Morgan
Dominic Barto
Emer McCourt
Jim R. Coleman
George Moss
Ricky Tomlinson
Morgan Brittany
Nancy Ferrara
Cynthia Rothrock
Don Niam
John Miller
Donna Jason
Sunny David
Greg Sevigny
Jayne Entwistle
Susan Boyd
Ronnie Schell
Ned Luke
Shawn Southwick
Vasek Simek
Thomas R. Voth
Jace Alexander
Will Bledsoe
Joe Turkel
Camilla More
Bob Nelson
Mel Smith
John Savident
Dick Durock
Joey Sagal
Penn Jillette
Teller
Bernard Archard
Robert Joamie
Annie Galipeau
Anthony Chau-Sang Wong
Danny Lee
Emily Kwan
Siu-Ming Lau
Fui-On Shing
Rocky Giordani
Tom Wagner
Michele B. Chan
Rusty Cundieff
Howie Gold
Patricia Kalember
Ben Savage
Patrick O'Bryan
María Rubell
Wendy Schaal
Lyman Ward
Robert Jaffe
Lorie Griffin
Robert Levine
Heather Tobias
Ignacio López Tarso
Katy Jurado
Cyrielle Clair
Trevor Howard
Trinidad Silva
Suzanne Snyder
Bill Morey
Isa Jank
James Ryan
Cisse Cameron
Arthur Roberts
Lenny Juliano
Ace Mask
Roger Lodge
Mary Crosby
Katy Boyer
Damon Martin
Phil Fondacaro
J. Downing
Kerry Remsen
Margaret Abbott
Keith Anthony
Kaiming Chen
Wing Cho
Ed Berke
Carol Robbins
Jennifer Roosendahl
Diahann Carroll
Tamu Blackwell
David Kruger
Vittorio De Sica
Maxime McKendry
Arno Juerging
Cheryl Smith
Yana Nirvana
Marilyn Corwin
Jennifer Doyle
Lino Ventura
Margarita Amuchástegui
Ana Carro
Liliana Fernández Blanco
Michael Findlay
Roberta Findlay
Rudy Ray Moore
Jerry Jones
Lady Reed
Brenda DeLong
Dan McCann
Jeff Roth
Ralph Richmond
Lloyd Haynes
Dana Andrews
Liz Renay
Susan Lowe
Cesar Romero
Phil Silvers
Stephen Young
Andrés García
Hugo Stiglitz
Gloria Guida
Marina Vlady
Michael McGuire
Hari Rhodes
Vonetta McGee
Ellaraino
Vivien Merchant
Peter Bowles
Walter Chiari
Joseph Wiseman
Lone Fleming
César Burner
María Elena Arpón
José Thelman
Rufino Inglés
Angela Winkler
Mario Adorf
David Hartman
Donald Sinden
David Gwillim
Kevin Miles
Rick Scully
Max Gillies
Juliet Berto
Dominique Labourier
Bulle Ogier
Barbet Schroeder
Tom Laughlin
Delores Taylor
Victor Izay
Teresa Kelly
Sara Lane
Barbara Windsor
Brenda Sykes
Joan Hackett
Fabio Testi
Karin Baal
Joachim Fuchsberger
Günther Stoll
Pierre Richard
Bernard Blier
Jean Rochefort
Mireille Darc
Colette Castel
Susan Damante
Hollye Holmes
Ham Larsen
Belinda Montgomery
Nan Martin
Shirley Stoler
Elena Fiore
Piero Di Iorio
Allan F. Nicholls
Douglas Fowley
Stan Haze
Damon Douglas
Francine Bergé
Jean Bouise
Barbara Feldon
Jo Anne Worley
Robert Preston
Bert Convy
Marilyn Coleman
Tiffany Bolling
Woody Strode
Lieux Dressler
David McLean
